fd88e8bbf5039fed7ffc7da33d0213b3,AustnBusinessJournal,.@Bazaarvoice CEO receives 10% raise. http://t.co/wVNv1txO @cgcalnan
fd88e8bbf5039fed7ffc7da33d021125,Barbara Elaine,Props to @Bazaarvoice &amp; @bazaarbrett   "Fiscal year 2012 revenue grew 64.6 percent year-over-year to $106.1 million" http://t.co/y6lDSfPu
fd88e8bbf5039fed7ffc7da33d021125,Barbara Elaine,RT @Bazaarvoice: An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/ya0SFcgV
fd88e8bbf5039fed7ffc7da33d021125,Bazaarvoice,An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/ya0SFcgV
fd88e8bbf5039fed7ffc7da33d021125,Bazaarvoice,'Annual letter from @Bazaarvoice Founder, CEO, and President @bazaarbrett http://t.co/Y3mVie19'
fd88e8bbf5039fed7ffc7da33d021125,Bazaarvoice West,An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/zcQtNNbI
fd88e8bbf5039fed7ffc7da33d021125,Bazaarvoice West,'Annual letter from @Bazaarvoice Founder, CEO, and President @bazaarbrett http://t.co/WRQZkm7s'
fd88e8bbf5039fed7ffc7da33d0213b3,Belema Iyo,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Blair Reeves,'@bazaarbrett @opentable @bazaarvoice Great service, great UI, great results. Congrats!'
fd88e8bbf5039fed7ffc7da33d021125,Blake Brysha,An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/hUe67ztJ
fd88e8bbf5039fed7ffc7da33d021125,Brett Hurt,@Bazaarvoice Austin http://t.co/mgFFnWYZ
fd88e8bbf5039fed7ffc7da33d021125,Brett Hurt,'@BlairReeves @OpenTable @Bazaarvoice Thanks much, Blair.  We love our mission, "changing the world, one authentic conversation at a time".'
fd88e8bbf5039fed7ffc7da33d021125,Brett Hurt,'@manuel_c @Bazaarvoice Thanks for the shout out, Manuel.'
fd88e8bbf5039fed7ffc7da33d021125,Brett Hurt,How design and user research decodes user behavior  http://t.co/794ZpriU - nice job by Josh @Bazaarvoice - and a great win for our clients
fd88e8bbf5039fed7ffc7da33d021125,Brett Hurt,Kirk Dando is an amazing CEO coach to me @Bazaarvoice: http://t.co/ofOsj2l7 - nice press release and great company to be in
fd88e8bbf5039fed7ffc7da33d021125,Brett Hurt,'Very glad to see our client, @OpenTable, hit goal: 15m reviews since launching @Bazaarvoice prior to their 2009 IPO: http://t.co/Dx0zqP3t'
fd88e8bbf5039fed7ffc7da33d021125,Brett Hurt,Yet another study on the power of reviews - this time for Yelp: http://t.co/IJWBy15v @Yelp @OpenTable @Bazaarvoice
fd88e8bbf5039fed7ffc7da33d0213b3,Brett Hurt,'We are changing the world, one authentic conversation at a time and living our values @Bazaarvoice #thejourneycounts http://t.co/w8VCtny7'
fd88e8bbf5039fed7ffc7da33d0213b3,Brett Hurt,We are constantly analyzing how we can do better for consumers and clients @Bazaarvoice - wall of client sites in R&amp;D http://t.co/Dv3reKaT
fd88e8bbf5039fed7ffc7da33d0213b3,Brian Solis,'In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Candlestone Golf,RT @Bazaarvoice: An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/ya0SFcgV
fd88e8bbf5039fed7ffc7da33d0213b3,Carlota Berruezo,RT @bazaarbrett: We are constantly analyzing how we can do better for consumers and clients @Bazaarvoice - wall of client sites in R&amp ...
fd88e8bbf5039fed7ffc7da33d021125,CC Digital,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Chandra Hosek,Congrats to @Bazaarvoice largest volume customer @OpenTable for hitting 15M restaurant reviews! http://t.co/dSiPC9kP (infographic)
fd88e8bbf5039fed7ffc7da33d021125,Christen Gentile,RT @Bazaarvoice: The Impact of Reviews and Other #SocialMedia Content on Shopper Purchase http://t.co/2f6jPuL4 by @Social_Studio
fd88e8bbf5039fed7ffc7da33d021125,CIS Central Tx,'RT @uwatx: [VIDEO] On the importance of giving back in #ATX, feat. @HEB employees, @Bazaarvoice COO &amp; @ciscentraltx CPO: http://t.co ...'
fd88e8bbf5039fed7ffc7da33d021125,Cornelia Bencheton,RT @Barzhini: 3 of 4 CMOs Say Social Media Impacts Sales http://t.co/iMq9zPRm @Forbes @Bazaarvoice @TheCMOclub @eLee821#CMOs @ankit_dugg ...
fd88e8bbf5039fed7ffc7da33d0213b3,Craig Burtenshaw,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Crystal Gurin,'RT @joshk: Its now much easier to get to @SXSW, @CivitasLearning &amp; @Bazaarvoice  RT @USAirways New daily, non-stop service from Phil ...'
fd88e8bbf5039fed7ffc7da33d0213b3,Dain Miller,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Damon Clinkscales,'RT @joshk: Its now much easier to get to @SXSW, @CivitasLearning &amp; @Bazaarvoice  RT @USAirways New daily, non-stop service from Phil ...'
fd88e8bbf5039fed7ffc7da33d0213b3,Dave Lawson,'@briansolis @bazaarvoice as are our location, time, opinions, important dates, gender, our data. Make it worth it and we''ll spend it all.'
fd88e8bbf5039fed7ffc7da33d021125,David Brussin,'RT @joshk: Its now much easier to get to @SXSW, @CivitasLearning &amp; @Bazaarvoice  RT @USAirways New daily, non-stop service from Phil ...'
fd88e8bbf5039fed7ffc7da33d0213b3,David Henderson,@bazaarbrett @Bazaarvoice what leadership is about... walking the talk!  #kudos
fd88e8bbf5039fed7ffc7da33d021125,David Horwedel,RT @Bazaarvoice: 4 ways to stand out from the crowd on increasingly-noisy Twitter http://t.co/X7ifwTaF by @beckyrbnsn
fd88e8bbf5039fed7ffc7da33d021125,David Horwedel,'RT @Bazaarvoice: Breakdown of @Dell''s Dedicated Social Media Engagement or Command Center http://t.co/gCIkLmLm by @jowyang'
fd88e8bbf5039fed7ffc7da33d021125,David Serville,'RT @asdeos: RT@briansolis: In digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/okmwlJ3C #Pr ...'
fd88e8bbf5039fed7ffc7da33d021125,Donovan Parto,'Powered by @Bazaarvoice You''ve Been Served: OpenTable Reaches 15 Million Review Milestone http://t.co/SDOe1RZL via @techcrunch'
fd88e8bbf5039fed7ffc7da33d0213b3,Dr Danyo,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d0213b3,Duane Drzadinski,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Engagio,'"Stop waiting and listening, start moving the needle on conversations" via @Bazaarvoice http://t.co/1jC7Yif1'
fd88e8bbf5039fed7ffc7da33d021125,Erin Mulligan Nelson,Congrats @ScottsVoice on being named top digital global marketer. I agree! Lucky to work w you at @Bazaarvoice  http://t.co/7YI7ilc6
fd88e8bbf5039fed7ffc7da33d021125,Erin Mulligan Nelson,'RT @Bazaarvoice: Stop waiting &amp; listening, start moving the needle on conversations http://t.co/vl80gPO6 ft @motherny'
fd88e8bbf5039fed7ffc7da33d021125,escheppner,RT @Bazaarvoice: What @OpenTable learned from 15M restaurant reviews #infographic http://t.co/uHKmY4UA Press release: http://t.co/gKQi7J1M
fd88e8bbf5039fed7ffc7da33d021125,FredP,RT @Bazaarvoice: Social Media ROI: How To Define a Strategic Plan http://t.co/YBoIlYeL by @aschottmuller
fd88e8bbf5039fed7ffc7da33d021125,heidiotway,'In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/K3YYgO2f via @briansolis'
fd88e8bbf5039fed7ffc7da33d021125,HT Staffing,'@Bazaarvoice thought you''d be interested in readingt: Fostering Talent: Seven Team Building Steps for Stronger Players http://t.co/cULZbStq'
fd88e8bbf5039fed7ffc7da33d021125,Jason Dorsey,'A visual on social media and HOW it connects. Finally, a clear explanation color coded: http://t.co/kieNKbl1 @bazaarvoice @tocquigny'
fd88e8bbf5039fed7ffc7da33d0213b3,'Jason O''Donnell','RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d0213b3,Jay Vasudevan,altimetergroup: RT @lieblink: consider voting for the panel @BazaarVoice &amp; I hope to do @ #SXSW? Retailers New BFF: http://t.co/9znQ0Wok
fd88e8bbf5039fed7ffc7da33d021125,Jeff Reckseidler,'You know, there is some cool stuff happening in Austin these days. An enterprising spirit giving us @massrelevance @bazaarvoice etc etc.'
fd88e8bbf5039fed7ffc7da33d0213b3,Jessica Gomez,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Jill Hunley,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Jillian Sullivan,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Jimmy,'RT @bazaarbrett: Very glad to see our client, @OpenTable, hit goal: 15m reviews since launching @Bazaarvoice prior to their 2009 IPO: ht ...'
fd88e8bbf5039fed7ffc7da33d021125,Joe Ogilvie,RT @Bazaarvoice: An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/ya0SFcgV
fd88e8bbf5039fed7ffc7da33d0213b3,John Low,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Jonathan Brown,RT @Bazaarvoice: An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/ya0SFcgV
fd88e8bbf5039fed7ffc7da33d021125,Jonathan Davis,'Loved this: RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @Bazaarvoice http://t.co/jFhxT5Kj'
fd88e8bbf5039fed7ffc7da33d0213b3,Jonathan G.,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Josh Kopelman,'Its now much easier to get to @SXSW, @CivitasLearning &amp; @Bazaarvoice  RT @USAirways New daily, non-stop service from Philadelphia to Austin'
fd88e8bbf5039fed7ffc7da33d0213b3,jozian,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Karen Keller,'Predicting the unpredictable: How design and user research decodes user behavior
 http://t.co/sUKm6aYP via @Bazaarvoice'
fd88e8bbf5039fed7ffc7da33d021125,Kevin Daniels,'Nice article by Josh @Bazaarvoice - how a focus on design, data, and iteration really can move the needle ...  http://t.co/DOg5KcmW'
fd88e8bbf5039fed7ffc7da33d021125,Kojo Bonti-Amoako,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d0213b3,Liliana Grip,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Lindzee McCain,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Lisa Pearson,RT @Bazaarvoice: An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/ya0SFcgV
fd88e8bbf5039fed7ffc7da33d021125,Lisa Pearson,'RT @bazaarbrett: Very glad to see our client, @OpenTable, hit goal: 15m reviews since launching @Bazaarvoice prior to their 2009 IPO: ht ...'
fd88e8bbf5039fed7ffc7da33d021125,m pangilinan arenas,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,manuel c,The Impact of Reviews and Other Social Media Content on Shopper Purchase http://t.co/AYIOMakD @bazaarbrett @Bazaarvoice #consumer #research
fd88e8bbf5039fed7ffc7da33d0213b3,mariekevdijk,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d0213b3,Marketing Sutra,'RT @Bazaarvoice: Stop waiting &amp; listening, start moving the needle on conversations http://t.co/vl80gPO6 ft @motherny'
fd88e8bbf5039fed7ffc7da33d021125,Marylene Durieu,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Matt Curtin,RT @Bazaarvoice: An open letter to stockholders &amp; change agents from @Bazaarvoice CEO @bazaarbrett http://t.co/ya0SFcgV
fd88e8bbf5039fed7ffc7da33d021125,Michael Tan,'+1 RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/5emZgoHd'
fd88e8bbf5039fed7ffc7da33d021125,Mr. S!D,'[The Wkend] Stop waiting &amp; listening, start moving the needle on conversations via @Bazaarvoice http://t.co/XGLh9ybq #marketing #brandchat'
fd88e8bbf5039fed7ffc7da33d0213b3,Neighbor Agency,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Olapic,'3 great handpicked articles from @Bazaarvoice''s #CMO @erinclaire - http://t.co/8sWkBo78 #marketing #innovation'
fd88e8bbf5039fed7ffc7da33d021125,Paige Tailor,'@erinclaire @bazaarvoice Really great post. Looking at these tech tools today, it sometimes feels like we''ve had them forever.'
fd88e8bbf5039fed7ffc7da33d021125,Pedro Martins,RT @Bazaarvoice: Why Brands Look Like People on Facebook http://t.co/dwlP4CZT by @heyitsnoah
fd88e8bbf5039fed7ffc7da33d0213b3,Pedro Martins,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d0213b3,r.,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Rachel Wild,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/X0DQ5Fyk'
fd88e8bbf5039fed7ffc7da33d021125,rajrao,RT @bazaarbrett: We are constantly analyzing how we can do better for consumers and clients @Bazaarvoice - wall of client sites in R&amp ...
fd88e8bbf5039fed7ffc7da33d0213b3,rajrao,'RT @Bazaarvoice: Why @3M says social is nothing new, &amp; integrates customer voice into everything they do http://t.co/4kiVspds by @se ...'
fd88e8bbf5039fed7ffc7da33d0213b3,RC Johnson,'RT @bazaarbrett: We are changing the world, one authentic conversation at a time and living our values @Bazaarvoice #thejourneycounts ht ...'
fd88e8bbf5039fed7ffc7da33d0213b3,Rebecca Lieb,consider voting for the panel @BazaarVoice &amp; I hope to do @ #SXSW? Retailers New BFF: http://t.co/ixynd1eu
fd88e8bbf5039fed7ffc7da33d021125,Rich Goulette,'@bazaarvoice is one of the coolest companies you''ve probably never heard of! http://t.co/iecNkvss'
fd88e8bbf5039fed7ffc7da33d021125,Ross Sheingold,RT @bobbyisaacson: Great stats from @Bazaarvoice Three Of Four CMOs Say Social Media Impacts Sales - Forbes http://t.co/jKQZ3C5o @Ryan_P ...
fd88e8bbf5039fed7ffc7da33d0213b3,'Rusty Cawley, APR','RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d0213b3,Ryan Pulliam,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d0213b3,Sam Stein,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Sarah Crisp,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Saudi Webmasters,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Scott Anderson,RT @bazaarbrett: How design and user research decodes user behavior  http://t.co/794ZpriU - nice job by Josh @Bazaarvoice - and a great  ...
fd88e8bbf5039fed7ffc7da33d021125,scott sorokin,RT @bazaarbrett: Yet another study on the power of reviews - this time for Yelp: http://t.co/IJWBy15v @Yelp @OpenTable @Bazaarvoice
fd88e8bbf5039fed7ffc7da33d021125,Shayla Maresh,RT @Bazaarvoice: How @Burberry balances tradition w/ innovation http://t.co/3PvmLfKY by @LydiaBreakfast
fd88e8bbf5039fed7ffc7da33d021125,ShopForExhibits,@Bazaarvoice let us help you get your #booth ready for the 2013 International CES show!
fd88e8bbf5039fed7ffc7da33d021125,Stephen McGillen,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Stephen Tarleton,Please vote for @lpearson (who rocks) and @Bazaarvoice in SXSw panel picker. http://t.co/5DJTJmee
fd88e8bbf5039fed7ffc7da33d021125,Steve Waters,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Stina Joelsson,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Sue Jones,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,TamarahBlack,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Tessie Uranga,'RT @KarenKeller: Predicting the unpredictable: How design and user research decodes user behavior
 http://t.co/sUKm6aYP via @Bazaarvoice'
fd88e8bbf5039fed7ffc7da33d0213b3,The Project NZ,'RT @asdeos: RT@briansolis: In digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/okmwlJ3C #Pr ...'
fd88e8bbf5039fed7ffc7da33d0213b3,thedurham,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Thomas Frame,interesting to see real feedback on a clients site were #CX matters - Childrens Armchair http://t.co/uFysxDzD via @KidsRoomsUK @bazaarvoice
fd88e8bbf5039fed7ffc7da33d021125,Timothy Keefe,'RT @joshk: Its now much easier to get to @SXSW, @CivitasLearning &amp; @Bazaarvoice  RT @USAirways New daily, non-stop service from Phil ...'
fd88e8bbf5039fed7ffc7da33d021125,Tonia Thompson,.@Bazaarvoice friends-I want to get in touch with a salesforce admin there - have a new app and looking for testers. help a former BVer out?
fd88e8bbf5039fed7ffc7da33d0213b3,Tony D,'RT @briansolis: In the digital space, attention is a currency. We earn it. We spend it. via @bazaarvoice http://t.co/18mNxodZ'
fd88e8bbf5039fed7ffc7da33d021125,Tonya Hall Barzhini ,3 of 4 CMOs Say Social Media Impacts Sales http://t.co/iMq9zPRm @Forbes @Bazaarvoice @TheCMOclub @eLee821#CMOs @ankit_duggal @JoyceMSullivan
fd88e8bbf5039fed7ffc7da33d021125,United Way Austin,'[VIDEO] On the importance of giving back in #ATX, feat. @HEB employees, @Bazaarvoice COO &amp; @ciscentraltx CPO: http://t.co/1YzDC84U'
