6872c315b62290955ac8c8cad35e89d3,    Mariana Silva ,'played the song ''Already Gone'' by Kelly Clarkson on @myspace http://t.co/IbXLsDJA'
6872c315b62290955ac8c8cad35e89d3,    Mariana Silva ,'played the song ''Countdown'' by Beyonce on @myspace http://t.co/RA1Fg7St'
6872c315b62290955ac8c8cad35e89d3,    Mariana Silva ,'played the song ''Shake Senora'' by Pitbull on @myspace http://t.co/oCInTWD0'
6872c315b62290955ac8c8cad35e7412, OFFICIAL SLAYAHWEAR,'played the song ''Ride (Clean Version)'' by Ciara on @myspace http://t.co/3NHJqI5U'
6872c315b62290955ac8c8cad35e7412, OFFICIAL SLAYAHWEAR,'played the song ''You (Album Version (Edited))'' by Lloyd on @myspace http://t.co/3lJXq1JM'
6872c315b62290955ac8c8cad35e7412, OFFICIAL SLAYAHWEAR,'played the song ''You The Boss (Explicit Version)'' by Rick ROss on @myspace http://t.co/DMw6q2Bm'
6872c315b62290955ac8c8cad35e7444, OFFICIAL SLAYAHWEAR,'played the song ''Just The Way You Are'' by Johnny Gill on @myspace http://t.co/YnmJBW48'
6872c315b62290955ac8c8cad35e7444, OFFICIAL SLAYAHWEAR,'played the song ''Lost In Your Love'' by R. Kelly on @myspace http://t.co/adBDmMci'
6872c315b62290955ac8c8cad35e7444, OFFICIAL SLAYAHWEAR,'played the song ''We Got Hood Love (Album Version)'' by Mary J. Blige on @myspace http://t.co/w3IaOvFO'
6872c315b62290955ac8c8cad35e7db1, OFFICIAL SLAYAHWEAR,'played the song ''Ignition Remix (Album Version)'' by R. Kelly on @myspace http://t.co/LsNSeHJc'
6872c315b62290955ac8c8cad35e7db1, OFFICIAL SLAYAHWEAR,'played the song ''Love Faces'' by Trey Songz on @myspace http://t.co/Gd2abasM'
6872c315b62290955ac8c8cad35e7db1, OFFICIAL SLAYAHWEAR,'played the song ''Love Letter'' by R. Kelly on @myspace http://t.co/oSFB4PLE'
6872c315b62290955ac8c8cad35e89d3,Adam Maloney,'played the song ''maryburnedhisfinger'' by laser tag on @myspace http://t.co/38cMWyWI'
6872c315b62290955ac8c8cad35e7eef,Agus Suprihatin U.,'played the song ''Satu Bintang (Album Version)'' by Rini Idol on @myspace http://t.co/CnjvHbcT'
6872c315b62290955ac8c8cad35e89d3,Agus Suprihatin U.,'played the song ''Jenuh'' by Rio Febrian on @myspace http://t.co/htx2UU9F'
6872c315b62290955ac8c8cad35e89d3,Agus Suprihatin U.,'played the song ''Kasih (Album Version)'' by Rio Febrian on @myspace http://t.co/wWNzwMEl'
6872c315b62290955ac8c8cad35e89d3,Agus Suprihatin U.,'played the song ''Katakanlah Cinta'' by Rio Febrian on @myspace http://t.co/48iecMcZ'
6872c315b62290955ac8c8cad35e89d3,Agus Suprihatin U.,'played the song ''Maafkan (Album Version)'' by Rio Febrian on @myspace http://t.co/J6u74keh'
